"","bandnum_index","bander_index","day_index","state_index","mean_mintemp_prev5_scaled","PCA_weight_scaled","interval","survived"
"3778",267,43,1,3,-0.842302662446259,-1.39508153426255,1,1
"3779",267,43,2,3,-0.860508894585021,-1.39508153426255,1,0
"3780",268,12,1,8,0.283124602013012,-0.17378024916549,1,1
"3781",268,12,2,8,0.266068845624927,-0.17378024916549,1,1
"3782",268,12,3,8,-0.012598010879159,-0.17378024916549,1,1
"3783",268,12,4,8,-0.0816545253464945,-0.17378024916549,1,1
"3784",268,12,5,8,0.0284154240868537,-0.17378024916549,1,1
"3785",268,12,6,8,0.0721819829521784,-0.17378024916549,1,1
"3786",268,12,7,8,0.301700962898143,-0.17378024916549,1,1
"3787",268,12,8,8,0.937492646994261,-0.17378024916549,1,1
"3788",268,12,9,8,1.0505749036808,-0.17378024916549,1,1
"3789",268,12,10,8,0.993766201155648,-0.17378024916549,1,1
"3790",268,12,11,8,1.06003975766855,-0.17378024916549,1,1
"3791",268,12,12,8,0.982169144540835,-0.17378024916549,1,1
"3792",268,12,13,8,0.559262090031208,-0.17378024916549,1,1
"3793",268,12,14,8,0.619786064733388,-0.17378024916549,1,1
"3794",268,12,15,8,0.755542203313349,-0.17378024916549,1,1
"3795",269,12,1,8,0.283124602013012,1.1118942852222,1,1
"3796",269,12,2,8,0.266068845624927,1.1118942852222,1,1
"3797",269,12,3,8,-0.012598010879159,1.1118942852222,1,1
"3798",269,12,4,8,-0.0816545253464945,1.1118942852222,1,1
"3799",269,12,5,8,0.0284154240868537,1.1118942852222,1,1
"3800",269,12,6,8,0.0721819829521784,1.1118942852222,1,1
"3801",269,12,7,8,0.301700962898143,1.1118942852222,1,1
"3802",269,12,8,8,0.937492646994261,1.1118942852222,1,1
"3803",269,12,9,8,1.0505749036808,1.1118942852222,1,1
"3804",269,12,10,8,0.993766201155648,1.1118942852222,1,1
"3805",269,12,11,8,1.06546955570092,1.1118942852222,1,1
"3806",269,12,12,8,1.00358999611909,1.1118942852222,1,1
"3807",269,12,13,8,0.580682941609465,1.1118942852222,1,1
"3808",269,12,14,8,0.676948114348904,1.1118942852222,1,1
"3809",269,12,15,8,0.812704252928865,1.1118942852222,1,1
"3810",270,12,1,8,0.283124602013012,-1.00223723688372,1,1
"3811",270,12,2,8,0.266068845624927,-1.00223723688372,1,1
"3812",270,12,3,8,-0.012598010879159,-1.00223723688372,1,1
"3813",270,12,4,8,-0.0816545253464945,-1.00223723688372,1,1
"3814",270,12,5,8,0.0284154240868537,-1.00223723688372,1,1
"3815",270,12,6,8,0.0721819829521784,-1.00223723688372,1,1
"3816",270,12,7,8,0.301700962898143,-1.00223723688372,1,1
"3817",270,12,8,8,0.937492646994261,-1.00223723688372,1,1
"3818",270,12,9,8,1.0505749036808,-1.00223723688372,1,1
"3819",270,12,10,8,0.993766201155648,-1.00223723688372,1,1
"3820",270,12,11,8,1.06003975766855,-1.00223723688372,1,1
"3821",270,12,12,8,0.982169144540835,-1.00223723688372,1,1
"3822",270,12,13,8,0.559262090031208,-1.00223723688372,1,1
"3823",270,12,14,8,0.619786064733388,-1.00223723688372,1,1
"3824",270,12,15,8,0.755542203313349,-1.00223723688372,1,1
"3825",271,12,1,8,0.283124602013012,0.473533737821456,1,1
"3826",271,12,2,8,0.266068845624927,0.473533737821456,1,1
"3827",271,12,3,8,-0.012598010879159,0.473533737821456,1,1
"3828",271,12,4,8,-0.0816545253464945,0.473533737821456,1,1
"3829",271,12,5,8,0.0284154240868537,0.473533737821456,1,1
"3830",271,12,6,8,0.0721819829521784,0.473533737821456,1,1
"3831",271,12,7,8,0.301700962898143,0.473533737821456,1,1
"3832",271,12,8,8,0.937492646994261,0.473533737821456,1,1
"3833",271,12,9,8,1.0505749036808,0.473533737821456,1,1
"3834",271,12,10,8,0.993766201155648,0.473533737821456,1,1
"3835",271,12,11,8,1.06003975766855,0.473533737821456,1,1
"3836",271,12,12,8,0.982169144540835,0.473533737821456,1,1
"3837",271,12,13,8,0.559262090031208,0.473533737821456,1,1
"3838",271,12,14,8,0.619786064733388,0.473533737821456,1,1
"3839",271,12,15,8,0.755542203313349,0.473533737821456,1,1
"3840",272,12,1,8,0.0284154240868537,1.08259461409762,1,1
"3841",272,12,2,8,0.0721819829521784,1.08259461409762,1,1
"3842",272,12,3,8,0.301700962898143,1.08259461409762,1,1
"3843",272,12,4,8,0.937492646994261,1.08259461409762,1,1
"3844",272,12,5,8,1.0505749036808,1.08259461409762,1,1
"3845",272,12,6,8,0.993766201155648,1.08259461409762,1,1
"3846",272,12,7,8,1.06003975766855,1.08259461409762,1,1
"3847",272,12,8,8,0.982169144540835,1.08259461409762,1,1
"3848",272,12,9,8,0.559262090031208,1.08259461409762,1,1
"3849",272,12,10,8,0.619786064733388,1.08259461409762,1,1
"3850",272,12,11,8,0.755542203313349,1.08259461409762,1,1
"3851",272,12,12,8,0.881118402896835,1.08259461409762,1,1
"3852",272,12,13,8,0.885932873542296,1.08259461409762,1,1
"3853",272,12,14,8,0.85146987830421,1.08259461409762,1,1
"3854",272,12,15,8,0.684679796196854,1.08259461409762,1,1
"3855",273,12,1,8,0.0284154240868537,0.0860658534244513,1,1
"3856",273,12,2,8,0.0721819829521784,0.0860658534244513,1,1
"3857",273,12,3,8,0.301700962898143,0.0860658534244513,1,1
"3858",273,12,4,8,0.937492646994261,0.0860658534244513,1,1
"3859",273,12,5,8,1.0505749036808,0.0860658534244513,1,1
"3860",273,12,6,8,0.993766201155648,0.0860658534244513,1,1
"3861",273,12,7,8,1.06003975766855,0.0860658534244513,1,1
"3862",273,12,8,8,0.982169144540835,0.0860658534244513,1,1
"3863",273,12,9,8,0.559262090031208,0.0860658534244513,1,1
"3864",273,12,10,8,0.619786064733388,0.0860658534244513,1,1
"3865",273,12,11,8,0.755542203313349,0.0860658534244513,1,1
"3866",273,12,12,8,0.881118402896835,0.0860658534244513,1,1
"3867",273,12,13,8,0.885932873542296,0.0860658534244513,1,1
"3868",273,12,14,8,0.85146987830421,0.0860658534244513,1,1
"3869",273,12,15,8,0.684679796196854,0.0860658534244513,1,1
"3870",274,12,1,8,0.0284154240868537,0.128541022634496,1,1
"3871",274,12,2,8,0.0721819829521784,0.128541022634496,1,1
"3872",274,12,3,8,0.301700962898143,0.128541022634496,1,1
"3873",274,12,4,8,0.937492646994261,0.128541022634496,1,1
"3874",274,12,5,8,1.06173284029677,0.128541022634496,1,1
"3875",274,12,6,8,1.04008357173398,0.128541022634496,1,1
"3876",274,12,7,8,1.11178692627925,0.128541022634496,1,1
"3877",274,12,8,8,1.04990736669743,0.128541022634496,1,1
"3878",274,12,9,8,0.681688932170781,0.128541022634496,1,1
"3879",274,12,10,8,0.766796168294248,0.128541022634496,1,1
"3880",274,12,11,8,0.921631185125316,0.128541022634496,1,1
"3881",274,12,12,8,1.06015536463215,0.128541022634496,1,1
"3882",274,12,13,8,1.066521206144,0.128541022634496,1,1
"3883",274,12,14,8,1.01084340077085,0.128541022634496,1,1
"3884",274,12,15,8,0.863206782052412,0.128541022634496,1,1
"3885",275,12,1,8,0.0284154240868537,-0.747827501026686,1,1
"3886",275,12,2,8,0.0721819829521784,-0.747827501026686,1,1
"3887",275,12,3,8,0.301700962898143,-0.747827501026686,1,1
"3888",275,12,4,8,0.937492646994261,-0.747827501026686,1,1
"3889",275,12,5,8,1.0505749036808,-0.747827501026686,1,1
"3890",275,12,6,8,0.993766201155648,-0.747827501026686,1,1
"3891",275,12,7,8,1.06003975766855,-0.747827501026686,1,1
"3892",275,12,8,8,0.982169144540835,-0.747827501026686,1,1
"3893",275,12,9,8,0.559262090031208,-0.747827501026686,1,1
"3894",275,12,10,8,0.619786064733388,-0.747827501026686,1,1
"3895",275,12,11,8,0.755542203313349,-0.747827501026686,1,1
"3896",275,12,12,8,0.881118402896835,-0.747827501026686,1,1
"3897",275,12,13,8,0.885932873542296,-0.747827501026686,1,1
"3898",275,12,14,8,0.85146987830421,-0.747827501026686,1,1
"3899",275,12,15,8,0.684679796196854,-0.747827501026686,1,1
"3900",276,12,1,8,0.0284154240868537,0.357514902458233,1,1
"3901",276,12,2,8,0.0721819829521784,0.357514902458233,1,1
"3902",276,12,3,8,0.301700962898143,0.357514902458233,1,1
"3903",276,12,4,8,0.937492646994261,0.357514902458233,1,1
"3904",276,12,5,8,1.0505749036808,0.357514902458233,1,1
"3905",276,12,6,8,0.993766201155648,0.357514902458233,1,1
"3906",276,12,7,8,1.06003975766855,0.357514902458233,1,1
"3907",276,12,8,8,0.982169144540835,0.357514902458233,1,1
"3908",276,12,9,8,0.559262090031208,0.357514902458233,1,1
"3909",276,12,10,8,0.619786064733388,0.357514902458233,1,1
"3910",276,12,11,8,0.755542203313349,0.357514902458233,1,1
"3911",276,12,12,8,0.881118402896835,0.357514902458233,1,1
"3912",276,12,13,8,0.885932873542296,0.357514902458233,1,1
"3913",276,12,14,8,0.85146987830421,0.357514902458233,1,1
"3914",276,12,15,8,0.684679796196854,0.357514902458233,1,1
"3915",277,12,1,8,0.85146987830421,0.765357672036527,1,1
"3916",277,12,2,8,0.684679796196854,0.765357672036527,1,1
"3917",277,12,3,8,0.619862514499641,0.765357672036527,1,1
"3918",277,12,4,8,0.629345082457617,0.765357672036527,1,1
"3919",277,12,5,8,0.742324784579672,0.765357672036527,1,1
"3920",277,12,6,8,0.787242751509897,0.765357672036527,1,1
"3921",277,12,7,8,0.853589960846383,0.765357672036527,1,1
"3922",277,12,8,8,0.887006899526722,0.765357672036527,1,1
"3923",277,12,9,8,0.999490610482359,0.765357672036527,1,1
"3924",277,12,10,8,1.24399933849915,0.765357672036527,1,1
"3925",277,12,11,8,1.37542394520095,0.765357672036527,1,1
"3926",277,12,12,8,1.50997646611954,0.765357672036527,1,1
"3927",277,12,13,8,1.51656606304482,0.765357672036527,1,1
"3928",277,12,14,8,1.23880914522198,0.765357672036527,1,1
"3929",277,12,15,8,0.848147110414895,0.765357672036527,1,1
"3930",278,12,1,8,0.85146987830421,0.875480050505884,1,1
"3931",278,12,2,8,0.684679796196854,0.875480050505884,1,1
"3932",278,12,3,8,0.619862514499641,0.875480050505884,1,1
"3933",278,12,4,8,0.629345082457617,0.875480050505884,1,1
"3934",278,12,5,8,0.724543687726412,0.875480050505884,1,1
"3935",278,12,6,8,0.769461654656637,0.875480050505884,1,1
"3936",278,12,7,8,0.803165746117534,0.875480050505884,1,1
"3937",278,12,8,8,0.832262340690385,0.875480050505884,1,1
"3938",278,12,9,8,0.944746051646022,0.875480050505884,1,1
"3939",278,12,10,8,1.20703587651607,0.875480050505884,1,1
"3940",278,12,11,8,1.36149237377277,0.875480050505884,1,1
"3941",278,12,12,8,1.52868801256695,0.875480050505884,1,1
"3942",278,12,13,8,1.53090132653138,0.875480050505884,1,1
"3943",278,12,14,8,1.25314440870854,0.875480050505884,1,1
"3944",278,12,15,8,0.928678548333884,0.875480050505884,1,1
"3945",279,12,1,8,0.85146987830421,0.432085178904615,1,1
"3946",279,12,2,8,0.684679796196854,0.432085178904615,1,1
"3947",279,12,3,8,0.619862514499641,0.432085178904615,1,1
"3948",279,12,4,8,0.629345082457617,0.432085178904615,1,1
"3949",279,12,5,8,0.724543687726412,0.432085178904615,1,1
"3950",279,12,6,8,0.769461654656637,0.432085178904615,1,1
"3951",279,12,7,8,0.803165746117534,0.432085178904615,1,1
"3952",279,12,8,8,0.832262340690385,0.432085178904615,1,1
"3953",279,12,9,8,0.944746051646022,0.432085178904615,1,1
"3954",279,12,10,8,1.20703587651607,0.432085178904615,1,1
"3955",279,12,11,8,1.36149237377277,0.432085178904615,1,1
"3956",279,12,12,8,1.52868801256695,0.432085178904615,1,1
"3957",279,12,13,8,1.53090132653138,0.432085178904615,1,1
"3958",279,12,14,8,1.25314440870854,0.432085178904615,1,1
"3959",279,12,15,8,0.928678548333884,0.432085178904615,1,1
"3960",280,12,1,8,0.85146987830421,-0.632177754711359,1,1
"3961",280,12,2,8,0.684679796196854,-0.632177754711359,1,1
"3962",280,12,3,8,0.619862514499641,-0.632177754711359,1,1
"3963",280,12,4,8,0.629345082457617,-0.632177754711359,1,1
"3964",280,12,5,8,0.724543687726412,-0.632177754711359,1,1
"3965",280,12,6,8,0.769461654656637,-0.632177754711359,1,1
"3966",280,12,7,8,0.803165746117534,-0.632177754711359,1,1
"3967",280,12,8,8,0.832262340690385,-0.632177754711359,1,1
"3968",280,12,9,8,0.944746051646022,-0.632177754711359,1,1
"3969",280,12,10,8,1.20703587651607,-0.632177754711359,1,1
"3970",280,12,11,8,1.36149237377277,-0.632177754711359,1,1
"3971",280,12,12,8,1.52868801256695,-0.632177754711359,1,1
"3972",280,12,13,8,1.53090132653138,-0.632177754711359,1,1
"3973",280,12,14,8,1.25314440870854,-0.632177754711359,1,1
"3974",280,12,15,8,0.928678548333884,-0.632177754711359,1,1
"3975",281,12,1,8,0.85146987830421,-0.21707602134793,1,1
"3976",281,12,2,8,0.684679796196854,-0.21707602134793,1,1
"3977",281,12,3,8,0.619862514499641,-0.21707602134793,1,1
"3978",281,12,4,8,0.629345082457617,-0.21707602134793,1,1
"3979",281,12,5,8,0.724543687726412,-0.21707602134793,1,1
"3980",281,12,6,8,0.769461654656637,-0.21707602134793,1,1
"3981",281,12,7,8,0.803165746117534,-0.21707602134793,1,1
"3982",281,12,8,8,0.832262340690385,-0.21707602134793,1,1
"3983",281,12,9,8,0.944746051646022,-0.21707602134793,1,1
"3984",281,12,10,8,1.20703587651607,-0.21707602134793,1,1
"3985",281,12,11,8,1.34378586205731,-0.21707602134793,1,1
"3986",281,12,12,8,1.5007801186279,-0.21707602134793,1,1
"3987",281,12,13,8,1.51169005966066,-0.21707602134793,1,1
"3988",281,12,14,8,1.23288894990853,-0.21707602134793,1,1
"3989",281,12,15,8,0.836004649979866,-0.21707602134793,1,1
"3990",282,12,1,8,0.85146987830421,1.08306897620939,1,1
"3991",282,12,2,8,0.684679796196854,1.08306897620939,1,1
"3992",282,12,3,8,0.619862514499641,1.08306897620939,1,1
"3993",282,12,4,8,0.629345082457617,1.08306897620939,1,1
"3994",282,12,5,8,0.724543687726412,1.08306897620939,1,1
"3995",282,12,6,8,0.769461654656637,1.08306897620939,1,1
"3996",282,12,7,8,0.803165746117534,1.08306897620939,1,1
"3997",282,12,8,8,0.832262340690385,1.08306897620939,1,1
"3998",282,12,9,8,0.944746051646022,1.08306897620939,1,1
"3999",282,12,10,8,1.20703587651607,1.08306897620939,1,1
"4000",282,12,11,8,1.36149237377277,1.08306897620939,1,1
"4001",282,12,12,8,1.52868801256695,1.08306897620939,1,1
"4002",282,12,13,8,1.53090132653138,1.08306897620939,1,1
"4003",282,12,14,8,1.25314440870854,1.08306897620939,1,1
"4004",282,12,15,8,0.928678548333884,1.08306897620939,1,1
"4005",283,12,1,8,0.85146987830421,-1.35541252248861,1,1
"4006",283,12,2,8,0.684679796196854,-1.35541252248861,1,1
"4007",283,12,3,8,0.619862514499641,-1.35541252248861,1,1
"4008",283,12,4,8,0.629345082457617,-1.35541252248861,1,1
"4009",283,12,5,8,0.724543687726412,-1.35541252248861,1,1
"4010",283,12,6,8,0.769461654656637,-1.35541252248861,1,1
"4011",283,12,7,8,0.803165746117534,-1.35541252248861,1,1
"4012",283,12,8,8,0.832262340690385,-1.35541252248861,1,1
"4013",283,12,9,8,0.944746051646022,-1.35541252248861,1,1
"4014",283,12,10,8,1.20703587651607,-1.35541252248861,1,1
"4015",283,12,11,8,1.36149237377277,-1.35541252248861,1,1
"4016",283,12,12,8,1.52868801256695,-1.35541252248861,1,1
"4017",283,12,13,8,1.53090132653138,-1.35541252248861,1,1
"4018",283,12,14,8,1.25314440870854,-1.35541252248861,1,1
"4019",283,12,15,8,0.928678548333884,-1.35541252248861,1,1
"4020",284,12,1,8,1.53090132653138,0.434938423679598,1,1
"4021",284,12,2,8,1.25314440870854,0.434938423679598,1,1
"4022",284,12,3,8,0.928678548333884,0.434938423679598,1,1
"4023",284,12,4,8,0.888103301052489,0.434938423679598,1,1
"4024",284,12,5,8,0.964174547730601,0.434938423679598,1,1
"4025",284,12,6,8,1.15616228633193,0.434938423679598,1,1
"4026",284,12,7,8,1.19127510458316,0.434938423679598,1,1
"4027",284,12,8,8,1.21053764873612,0.434938423679598,1,1
"4028",284,12,9,8,1.49691754080371,0.434938423679598,1,1
"4029",284,12,10,8,1.75333751532832,0.434938423679598,1,1
"4030",284,12,11,8,1.7484298132606,0.434938423679598,1,1
"4031",284,12,12,8,1.84546694217634,0.434938423679598,1,1
"4032",284,12,13,8,1.88234649587939,0.434938423679598,1,1
"4033",284,12,14,8,1.60682247061966,0.434938423679598,1,1
"4034",284,12,15,8,1.18371403623795,0.434938423679598,1,1
"4035",285,12,1,8,1.53090132653138,0.664487399872054,1,1
"4036",285,12,2,8,1.25314440870854,0.664487399872054,1,1
"4037",285,12,3,8,0.928678548333884,0.664487399872054,1,1
"4038",285,12,4,8,0.888103301052489,0.664487399872054,1,1
"4039",285,12,5,8,0.963100521746176,0.664487399872054,1,1
"4040",285,12,6,8,1.01112029809496,0.664487399872054,1,1
"4041",285,12,7,8,0.807381671032091,0.664487399872054,1,1
"4042",285,12,8,8,0.703607639543902,0.664487399872054,1,1
"4043",285,12,9,8,0.872691214638832,0.664487399872054,1,1
"4044",285,12,10,8,1.14009012144868,0.664487399872054,1,1
"4045",285,12,11,8,1.19336442075599,0.664487399872054,1,1
"4046",285,12,12,8,1.43237435948794,0.664487399872054,1,1
"4047",285,12,13,8,1.42874206327672,0.664487399872054,1,1
"4048",285,12,14,8,1.15648952862406,0.664487399872054,1,1
"4049",285,12,15,8,0.60187257926052,0.664487399872054,1,1
"4050",286,12,1,8,1.53090132653138,-0.179563358136388,1,1
"4051",286,12,2,8,1.25314440870854,-0.179563358136388,1,1
"4052",286,12,3,8,0.928678548333884,-0.179563358136388,1,1
"4053",286,12,4,8,0.888103301052489,-0.179563358136388,1,1
"4054",286,12,5,8,0.963100521746176,-0.179563358136388,1,1
"4055",286,12,6,8,1.15508826034751,-0.179563358136388,1,1
"4056",286,12,7,8,1.19628722584381,-0.179563358136388,1,1
"4057",286,12,8,8,1.21554976999677,-0.179563358136388,1,1
"4058",286,12,9,8,1.50192966206436,-0.179563358136388,1,1
"4059",286,12,10,8,1.7594236625734,-0.179563358136388,1,1
"4060",286,12,11,8,1.74317901955897,-0.179563358136388,1,1
"4061",286,12,12,8,1.87915145503857,-0.179563358136388,1,1
"4062",286,12,13,8,1.94097227882437,-0.179563358136388,1,1
"4063",286,12,14,8,1.72002499584091,-0.179563358136388,1,1
"4064",286,12,15,8,1.33021136697638,-0.179563358136388,1,1
"4065",287,12,1,8,1.10465006090532,-0.473922949908753,1,1
"4066",287,12,2,8,0.702519628846138,-0.473922949908753,1,1
"4067",287,12,3,8,0.428492900227888,-0.473922949908753,1,1
"4068",287,12,4,8,0.482509321656382,-0.473922949908753,1,1
"4069",287,12,5,8,0.428515275769231,-0.473922949908753,1,1
"4070",287,12,6,8,0.613289699230372,-0.473922949908753,1,1
"4071",287,12,7,8,0.996013078432093,-0.473922949908753,1,1
"4072",287,12,8,8,1.47727927401904,-0.473922949908753,1,1
"4073",287,12,9,8,1.5061530454927,-0.473922949908753,1,1
"4074",287,12,10,8,1.66258045501595,-0.473922949908753,1,1
"4075",287,12,11,8,1.5802431244478,-0.473922949908753,1,1
"4076",287,12,12,8,1.4620741613628,-0.473922949908753,1,1
"4077",287,12,13,8,1.243077279733,-0.473922949908753,1,1
"4078",287,12,14,8,1.4371478083076,-0.473922949908753,1,1
"4079",287,12,15,8,1.68838225112616,-0.473922949908753,1,1
"4080",288,12,1,8,0.283124602013012,-0.760968038636208,1,1
"4081",288,12,2,8,0.266068845624927,-0.760968038636208,1,1
"4082",288,12,3,8,-0.012598010879159,-0.760968038636208,1,1
"4083",288,12,4,8,-0.0816545253464945,-0.760968038636208,1,1
"4084",288,12,5,8,0.0284154240868537,-0.760968038636208,1,1
"4085",288,12,6,8,0.0721819829521784,-0.760968038636208,1,1
"4086",288,12,7,8,0.301700962898143,-0.760968038636208,1,1
"4087",288,12,8,8,0.937492646994261,-0.760968038636208,1,1
"4088",288,12,9,8,1.0505749036808,-0.760968038636208,1,1
"4089",288,12,10,8,0.993766201155648,-0.760968038636208,1,1
"4090",288,12,11,8,1.06003975766855,-0.760968038636208,1,1
"4091",288,12,12,8,0.982169144540835,-0.760968038636208,1,1
"4092",288,12,13,8,0.559262090031208,-0.760968038636208,1,1
"4093",288,12,14,8,0.619786064733388,-0.760968038636208,1,1
"4094",288,12,15,8,0.755542203313349,-0.760968038636208,1,1
"4095",289,12,1,8,1.10465006090532,0.912413579919145,1,1
"4096",289,12,2,8,0.702519628846138,0.912413579919145,1,1
"4097",289,12,3,8,0.428492900227888,0.912413579919145,1,1
"4098",289,12,4,8,0.482509321656382,0.912413579919145,1,1
"4099",289,12,5,8,0.428515275769231,0.912413579919145,1,1
"4100",289,12,6,8,0.613289699230372,0.912413579919145,1,1
"4101",289,12,7,8,0.996013078432093,0.912413579919145,1,1
"4102",289,12,8,8,1.47727927401904,0.912413579919145,1,1
"4103",289,12,9,8,1.5061530454927,0.912413579919145,1,1
"4104",289,12,10,8,1.66258045501595,0.912413579919145,1,1
"4105",289,12,11,8,1.58471823271624,0.912413579919145,1,1
"4106",289,12,12,8,1.46654926963124,0.912413579919145,1,1
"4107",289,12,13,8,1.24755238800144,0.912413579919145,1,1
"4108",289,12,14,8,1.44162291657604,0.912413579919145,1,1
"4109",289,12,15,8,1.6928573593946,0.912413579919145,1,1
"4110",290,12,1,8,1.10465006090532,1.70295966035764,1,1
"4111",290,12,2,8,0.702519628846138,1.70295966035764,1,1
"4112",290,12,3,8,0.428492900227888,1.70295966035764,1,1
"4113",290,12,4,8,0.482509321656382,1.70295966035764,1,1
"4114",290,12,5,8,0.428515275769231,1.70295966035764,1,1
"4115",290,12,6,8,0.613289699230372,1.70295966035764,1,1
"4116",290,12,7,8,0.996013078432093,1.70295966035764,1,1
"4117",290,12,8,8,1.47727927401904,1.70295966035764,1,1
"4118",290,12,9,8,1.5061530454927,1.70295966035764,1,1
"4119",290,12,10,8,1.66258045501595,1.70295966035764,1,1
"4120",290,12,11,8,1.5802431244478,1.70295966035764,1,1
"4121",290,12,12,8,1.4620741613628,1.70295966035764,1,1
"4122",290,12,13,8,1.243077279733,1.70295966035764,1,1
"4123",290,12,14,8,1.4371478083076,1.70295966035764,1,1
"4124",290,12,15,8,1.68838225112616,1.70295966035764,1,1
"4125",291,12,1,8,1.10465006090532,-0.149284541119263,1,1
"4126",291,12,2,8,0.702519628846138,-0.149284541119263,1,1
"4127",291,12,3,8,0.428492900227888,-0.149284541119263,1,1
"4128",291,12,4,8,0.482509321656382,-0.149284541119263,1,1
"4129",291,12,5,8,0.428515275769231,-0.149284541119263,1,1
"4130",291,12,6,8,0.613289699230372,-0.149284541119263,1,1
"4131",291,12,7,8,0.996013078432093,-0.149284541119263,1,1
"4132",291,12,8,8,1.47727927401904,-0.149284541119263,1,1
