"","bandnum_index","bander_index","day_index","age_index","state_index","mean_mintemp_prev5_scaled","PCA_weight_scaled","interval","survived"
"8067",565,26,1,2,6,0.426016673652686,0.667662393883361,1,1
"8068",565,26,2,2,6,0.77971711110514,0.667662393883361,1,1
"8069",565,26,3,2,6,0.816626498863306,0.667662393883361,1,1
"8070",565,26,4,2,6,1.04407574123512,0.667662393883361,1,1
"8071",565,26,5,2,6,1.01243299652037,0.667662393883361,1,1
"8072",565,26,6,2,6,1.06478150780465,0.667662393883361,1,1
"8073",565,26,7,2,6,1.03524113166184,0.667662393883361,1,1
"8074",565,26,8,2,6,1.17527845715194,0.667662393883361,1,1
"8075",565,26,9,2,6,1.24039687634305,0.667662393883361,1,1
"8076",565,26,10,2,6,1.11868325458376,0.667662393883361,1,1
"8077",565,26,11,2,6,1.12638510237659,0.667662393883361,1,1
"8078",565,26,12,2,6,1.133879976412,0.667662393883361,1,1
"8079",565,26,13,2,6,1.09129932123781,0.667662393883361,1,1
"8080",565,26,14,2,6,1.0729383249381,0.667662393883361,1,1
"8081",565,26,15,2,6,1.3306905764868,0.667662393883361,1,1
"8082",566,26,1,2,6,0.426016673652686,0.625812299594217,1,1
"8083",566,26,2,2,6,0.782591435853389,0.625812299594217,1,1
"8084",566,26,3,2,6,0.819500823611555,0.625812299594217,1,1
"8085",566,26,4,2,6,1.04695006598337,0.625812299594217,1,1
"8086",566,26,5,2,6,1.01530732126862,0.625812299594217,1,1
"8087",566,26,6,2,6,1.03919414396563,0.625812299594217,1,1
"8088",566,26,7,2,6,1.00677944307458,0.625812299594217,1,1
"8089",566,26,8,2,6,1.14681676856468,0.625812299594217,1,1
"8090",566,26,9,2,6,1.21193518775579,0.625812299594217,1,1
"8091",566,26,10,2,6,1.0902215659965,0.625812299594217,1,1
"8092",566,26,11,2,6,1.12638510237659,0.625812299594217,1,1
"8093",566,26,12,2,6,1.15047796651679,0.625812299594217,1,1
"8094",566,26,13,2,6,1.11405524678282,0.625812299594217,1,1
"8095",566,26,14,2,6,1.06042666807092,0.625812299594217,1,1
"8096",566,26,15,2,6,1.31817891961962,0.625812299594217,1,1
"8097",567,26,1,2,6,0.426016673652686,-1.29031420650813,1,1
"8098",567,26,2,2,6,0.77971711110514,-1.29031420650813,1,1
"8099",567,26,3,2,6,0.816626498863306,-1.29031420650813,1,1
"8100",567,26,4,2,6,1.04407574123512,-1.29031420650813,1,1
"8101",567,26,5,2,6,1.0027070945503,-1.29031420650813,1,1
"8102",567,26,6,2,6,1.05505560583458,-1.29031420650813,1,1
"8103",567,26,7,2,6,1.02551522969177,-1.29031420650813,1,1
"8104",567,26,8,2,6,1.16555255518187,-1.29031420650813,1,1
"8105",567,26,9,2,6,1.23067097437298,-1.29031420650813,1,1
"8106",567,26,10,2,6,1.11868325458376,-1.29031420650813,1,1
"8107",567,26,11,2,6,1.12638510237659,-1.29031420650813,1,1
"8108",567,26,12,2,6,1.14999036617838,-1.29031420650813,1,1
"8109",567,26,13,2,6,1.12054881534317,-1.29031420650813,1,1
"8110",567,26,14,2,6,1.12289265329876,-1.29031420650813,1,1
"8111",567,26,15,2,6,1.38064490484746,-1.29031420650813,1,1
"8112",568,26,1,2,6,0.426016673652686,-1.03484009603357,1,1
"8113",568,26,2,2,6,0.77971711110514,-1.03484009603357,1,1
"8114",568,26,3,2,6,0.816626498863306,-1.03484009603357,1,1
"8115",568,26,4,2,6,1.04407574123512,-1.03484009603357,1,1
"8116",568,26,5,2,6,1.01702557638086,-1.03484009603357,1,1
"8117",568,26,6,2,6,1.06937408766513,-1.03484009603357,1,1
"8118",568,26,7,2,6,1.03983371152233,-1.03484009603357,1,1
"8119",568,26,8,2,6,1.17987103701243,-1.03484009603357,1,1
"8120",568,26,9,2,6,1.24498945620354,-1.03484009603357,1,1
"8121",568,26,10,2,6,1.11868325458376,-1.03484009603357,1,1
"8122",568,26,11,2,6,1.12638510237659,-1.03484009603357,1,1
"8123",568,26,12,2,6,1.14999036617838,-1.03484009603357,1,1
"8124",568,26,13,2,6,1.12054881534317,-1.03484009603357,1,1
"8125",568,26,14,2,6,1.12289265329876,-1.03484009603357,1,1
"8126",568,26,15,2,6,1.38064490484746,-1.03484009603357,1,1
"8127",569,26,1,1,6,0.684323652163824,-0.00178222676712375,1,1
"8128",569,26,2,1,6,0.818638432955658,-0.00178222676712375,1,1
"8129",569,26,3,1,6,0.995771609048442,-0.00178222676712375,1,1
"8130",569,26,4,1,6,1.12400210722365,-0.00178222676712375,1,1
"8131",569,26,5,1,6,1.09149231028189,-0.00178222676712375,1,1
"8132",569,26,6,1,6,1.00646432086734,-0.00178222676712375,1,1
"8133",569,26,7,1,6,0.827146732551026,-0.00178222676712375,1,1
"8134",569,26,8,1,6,0.717331304900445,-0.00178222676712375,1,1
"8135",569,26,9,1,6,0.595300696305474,-0.00178222676712375,1,1
"8136",569,26,10,1,6,0.502128942156592,-0.00178222676712375,1,1
"8137",569,26,11,1,6,0.475972866641794,-0.00178222676712375,1,1
"8138",569,26,12,1,6,0.488003449370112,-0.00178222676712375,1,1
"8139",569,26,13,1,6,0.424225698031088,-0.00178222676712375,1,1
"8140",569,26,14,1,6,0.446653448969744,-0.00178222676712375,1,1
"8141",569,26,15,1,6,0.658279454355737,-0.00178222676712375,1,1
"8142",570,26,1,1,6,0.241119184714162,0.352830741603528,1,1
"8143",570,26,2,1,6,0.483450959021199,0.352830741603528,1,1
"8144",570,26,3,1,6,0.74164419519718,0.352830741603528,1,1
"8145",570,26,4,1,6,1.00214957064519,0.352830741603528,1,1
"8146",570,26,5,1,6,1.11747124609439,0.352830741603528,1,1
"8147",570,26,6,1,6,1.03112309974066,0.352830741603528,1,1
"8148",570,26,7,1,6,0.851805511424343,0.352830741603528,1,1
"8149",570,26,8,1,6,0.726412977742707,0.352830741603528,1,1
"8150",570,26,9,1,6,0.595300696305474,0.352830741603528,1,1
"8151",570,26,10,1,6,0.502128942156592,0.352830741603528,1,1
"8152",570,26,11,1,6,0.475972866641794,0.352830741603528,1,1
"8153",570,26,12,1,6,0.488003449370112,0.352830741603528,1,1
"8154",570,26,13,1,6,0.424225698031088,0.352830741603528,1,1
"8155",570,26,14,1,6,0.446653448969744,0.352830741603528,1,1
"8156",570,26,15,1,6,0.658279454355737,0.352830741603528,1,1
"8157",571,50,1,2,10,1.35187368793829,-0.0113810462190985,1,1
"8158",571,50,2,2,10,1.06851822320879,-0.0113810462190985,1,1
"8159",571,50,3,2,10,0.899000189686136,-0.0113810462190985,1,1
"8160",571,50,4,2,10,0.81206561768639,-0.0113810462190985,1,1
"8161",571,50,5,2,10,0.737357414401706,-0.0113810462190985,1,1
"8162",571,50,6,2,10,0.596009255114643,-0.0113810462190985,1,1
"8163",571,50,7,2,10,0.849112987949499,-0.0113810462190985,1,1
"8164",571,50,8,2,10,0.935014555790614,-0.0113810462190985,1,1
"8165",571,50,9,2,10,1.09048354629304,-0.0113810462190985,1,1
"8166",571,50,10,2,10,1.03375036121992,-0.0113810462190985,1,1
"8167",571,50,11,2,10,1.09437689048659,-0.0113810462190985,1,1
"8168",571,50,12,2,10,0.966403711036817,-0.0113810462190985,1,1
"8169",571,50,13,2,10,0.889540929583725,-0.0113810462190985,1,1
"8170",571,50,14,2,10,0.73563170077569,-0.0113810462190985,1,1
"8171",571,50,15,2,10,0.727476748270684,-0.0113810462190985,1,1
"8172",572,32,1,1,10,0.596009255114643,0.143586626698699,1,1
"8173",572,32,2,1,10,0.803804381360009,0.143586626698699,1,1
"8174",572,32,3,1,10,0.846207896831905,0.143586626698699,1,1
"8175",572,32,4,1,10,0.999528835365485,0.143586626698699,1,1
"8176",572,32,5,1,10,0.853482744710785,0.143586626698699,1,1
"8177",572,32,6,1,10,0.872401264915607,0.143586626698699,1,1
"8178",572,32,7,1,10,0.757531761864358,0.143586626698699,1,1
"8179",572,32,8,1,10,0.686618077465621,0.143586626698699,1,1
"8180",572,32,9,1,10,0.503173134085894,0.143586626698699,1,1
"8181",572,32,10,1,10,0.537073943847758,0.143586626698699,1,1
"8182",572,32,11,1,10,0.547610959191485,0.143586626698699,1,1
"8183",572,32,12,1,10,0.485130056936086,0.143586626698699,1,1
"8184",572,32,13,1,10,0.601585426479961,0.143586626698699,1,1
"8185",572,32,14,1,10,0.64109690323338,0.143586626698699,1,1
"8186",572,32,15,1,10,0.61630387111201,0.143586626698699,1,1
"8187",573,4,1,2,10,0.705386495080606,-0.953921651154866,1,1
"8188",573,4,2,2,10,0.474639657303489,-0.953921651154866,1,1
"8189",573,4,3,2,10,0.421270261945474,-0.953921651154866,1,1
"8190",573,4,4,2,10,0.418982362843235,-0.953921651154866,1,1
"8191",573,4,5,2,10,0.61249350288428,-0.953921651154866,1,1
"8192",573,4,6,2,10,0.518087364704687,-0.953921651154866,1,1
"8193",573,4,7,2,10,0.595520722462005,-0.953921651154866,1,1
"8194",573,4,8,2,10,0.727197986318129,-0.953921651154866,1,1
"8195",573,4,9,2,10,0.906055943722706,-0.953921651154866,1,1
"8196",573,4,10,2,10,0.736734628501015,-0.953921651154866,1,1
"8197",573,4,11,2,10,0.933975025432425,-0.953921651154866,1,1
"8198",573,4,12,2,10,1.31007431208263,-0.953921651154866,1,1
"8199",573,4,13,2,10,1.44923432988928,-0.953921651154866,1,1
"8200",573,4,14,2,10,1.30704335854499,-0.953921651154866,1,1
"8201",573,4,15,2,10,1.23884830241933,-0.953921651154866,1,1
"8202",574,50,1,1,10,1.08962954646515,-0.723695658392364,1,1
"8203",574,50,2,1,10,1.23448693648605,-0.723695658392364,1,1
"8204",574,50,3,1,10,1.24284420117736,-0.723695658392364,1,1
"8205",574,50,4,1,10,1.09471811749205,-0.723695658392364,1,1
"8206",574,50,5,1,10,0.955378163040452,-0.723695658392364,1,1
"8207",574,50,6,1,10,0.835787420766002,-0.723695658392364,1,1
"8208",574,50,7,1,10,0.81819278675726,-0.723695658392364,1,1
"8209",574,50,8,1,10,0.761109051536441,-0.723695658392364,1,1
"8210",574,50,9,1,10,0.69329158267093,-0.723695658392364,1,1
"8211",574,50,10,1,10,0.585183222361913,-0.723695658392364,1,1
"8212",574,50,11,1,10,0.519465325125677,-0.723695658392364,1,1
"8213",574,50,12,1,10,0.365653056996791,-0.723695658392364,1,1
"8214",574,50,13,1,10,0.357077630777397,-0.723695658392364,1,1
"8215",574,50,14,1,10,0.526677707951643,-0.723695658392364,1,1
"8216",574,50,15,1,10,0.720853588033395,-0.723695658392364,1,1
"8217",575,50,1,2,10,1.08962954646515,-1.02249612646211,1,1
"8218",575,50,2,2,10,1.23448693648605,-1.02249612646211,1,1
"8219",575,50,3,2,10,1.24284420117736,-1.02249612646211,1,1
"8220",575,50,4,2,10,1.09643544029007,-1.02249612646211,1,1
"8221",575,50,5,2,10,0.978143411727686,-1.02249612646211,1,1
"8222",575,50,6,2,10,0.913969426844061,-1.02249612646211,1,1
"8223",575,50,7,2,10,0.901148241654986,-1.02249612646211,1,1
"8224",575,50,8,2,10,0.84633189462351,-1.02249612646211,1,1
"8225",575,50,9,2,10,0.830872260184501,-1.02249612646211,1,1
"8226",575,50,10,2,10,0.768979648203557,-1.02249612646211,1,1
"8227",575,50,11,2,10,0.703781049989304,-1.02249612646211,1,1
"8228",575,50,12,2,10,0.61342208784998,-1.02249612646211,1,1
"8229",575,50,13,2,10,0.646804530904084,-1.02249612646211,1,1
"8230",575,50,14,2,10,0.763105136287009,-1.02249612646211,1,1
"8231",575,50,15,2,10,0.896748650838578,-1.02249612646211,1,1
"8232",576,50,1,2,10,1.08962954646515,-0.802058866175134,1,1
"8233",576,50,2,2,10,1.23187832129124,-0.802058866175134,1,1
"8234",576,50,3,2,10,1.24023558598254,-0.802058866175134,1,1
"8235",576,50,4,2,10,1.09210950229724,-0.802058866175134,1,1
"8236",576,50,5,2,10,0.952769547845642,-0.802058866175134,1,1
"8237",576,50,6,2,10,0.833178805571192,-0.802058866175134,1,1
"8238",576,50,7,2,10,0.81819278675726,-0.802058866175134,1,1
"8239",576,50,8,2,10,0.761109051536441,-0.802058866175134,1,1
"8240",576,50,9,2,10,0.69329158267093,-0.802058866175134,1,1
"8241",576,50,10,2,10,0.585183222361913,-0.802058866175134,1,1
"8242",576,50,11,2,10,0.519465325125677,-0.802058866175134,1,1
"8243",576,50,12,2,10,0.365653056996791,-0.802058866175134,1,1
"8244",576,50,13,2,10,0.357077630777397,-0.802058866175134,1,1
"8245",576,50,14,2,10,0.526677707951643,-0.802058866175134,1,1
"8246",576,50,15,2,10,0.720853588033395,-0.802058866175134,1,1
"8247",577,50,1,2,10,0.775573906699945,0.271094660751757,1,1
"8248",577,50,2,2,10,0.765249458998969,0.271094660751757,1,1
"8249",577,50,3,2,10,0.685255034072193,0.271094660751757,1,1
"8250",577,50,4,2,10,0.5712544478764,0.271094660751757,1,1
"8251",577,50,5,2,10,0.420543056851853,0.271094660751757,1,1
"8252",577,50,6,2,10,0.375992421725329,0.271094660751757,1,1
"8253",577,50,7,2,10,0.182510183425184,0.271094660751757,1,1
"8254",577,50,8,2,10,0.106511657256434,0.271094660751757,1,1
"8255",577,50,9,2,10,0.308093841522451,0.271094660751757,1,1
"8256",577,50,10,2,10,0.522198870426315,0.271094660751757,1,1
"8257",577,50,11,2,10,0.806893138379453,0.271094660751757,1,1
"8258",577,50,12,2,10,1.00772014812517,0.271094660751757,1,1
"8259",577,50,13,2,10,1.07880164908398,0.271094660751757,1,1
"8260",577,50,14,2,10,0.968742887421298,0.271094660751757,1,1
"8261",577,50,15,2,10,0.67641762755625,0.271094660751757,1,1
"8262",578,50,1,2,10,0.775573906699945,0.373817883324705,1,1
"8263",578,50,2,2,10,0.765249458998969,0.373817883324705,1,1
"8264",578,50,3,2,10,0.685255034072193,0.373817883324705,1,1
"8265",578,50,4,2,10,0.5712544478764,0.373817883324705,1,1
"8266",578,50,5,2,10,0.420543056851853,0.373817883324705,1,1
"8267",578,50,6,2,10,0.375992421725329,0.373817883324705,1,1
"8268",578,50,7,2,10,0.182510183425184,0.373817883324705,1,1
"8269",578,50,8,2,10,0.106511657256434,0.373817883324705,1,1
"8270",578,50,9,2,10,0.308093841522451,0.373817883324705,1,1
"8271",578,50,10,2,10,0.522198870426315,0.373817883324705,1,1
"8272",578,50,11,2,10,0.806893138379453,0.373817883324705,1,1
"8273",578,50,12,2,10,1.00772014812517,0.373817883324705,1,1
"8274",578,50,13,2,10,1.07880164908398,0.373817883324705,1,1
"8275",578,50,14,2,10,0.968742887421298,0.373817883324705,1,1
"8276",578,50,15,2,10,0.67641762755625,0.373817883324705,1,1
"8277",579,50,1,1,10,0.790056475833678,0.209801999641532,1,1
"8278",579,50,2,1,10,0.779732028132702,0.209801999641532,1,1
"8279",579,50,3,1,10,0.699737603205925,0.209801999641532,1,1
"8280",579,50,4,1,10,0.585737017010132,0.209801999641532,1,1
"8281",579,50,5,1,10,0.435025625985585,0.209801999641532,1,1
"8282",579,50,6,1,10,0.375992421725329,0.209801999641532,1,1
"8283",579,50,7,1,10,0.182510183425184,0.209801999641532,1,1
"8284",579,50,8,1,10,0.106511657256434,0.209801999641532,1,1
"8285",579,50,9,1,10,0.308093841522451,0.209801999641532,1,1
"8286",579,50,10,1,10,0.522198870426315,0.209801999641532,1,1
"8287",579,50,11,1,10,0.806893138379453,0.209801999641532,1,1
"8288",579,50,12,1,10,1.00772014812517,0.209801999641532,1,1
"8289",579,50,13,1,10,1.07880164908398,0.209801999641532,1,1
"8290",579,50,14,1,10,0.968742887421298,0.209801999641532,1,1
"8291",579,50,15,1,10,0.67641762755625,0.209801999641532,1,1
"8292",580,50,1,2,10,0.775573906699945,1.20551677589477,1,1
"8293",580,50,2,2,10,0.765249458998969,1.20551677589477,1,1
"8294",580,50,3,2,10,0.685255034072193,1.20551677589477,1,1
"8295",580,50,4,2,10,0.5712544478764,1.20551677589477,1,1
"8296",580,50,5,2,10,0.420543056851853,1.20551677589477,1,1
"8297",580,50,6,2,10,0.375992421725329,1.20551677589477,1,1
"8298",580,50,7,2,10,0.182510183425184,1.20551677589477,1,1
"8299",580,50,8,2,10,0.106511657256434,1.20551677589477,1,1
"8300",580,50,9,2,10,0.308093841522451,1.20551677589477,1,1
"8301",580,50,10,2,10,0.522198870426315,1.20551677589477,1,1
"8302",580,50,11,2,10,0.806893138379453,1.20551677589477,1,1
"8303",580,50,12,2,10,1.00772014812517,1.20551677589477,1,1
"8304",580,50,13,2,10,1.07880164908398,1.20551677589477,1,1
"8305",580,50,14,2,10,0.968742887421298,1.20551677589477,1,1
"8306",580,50,15,2,10,0.67641762755625,1.20551677589477,1,1
"8307",581,50,1,1,10,0.751660046890479,-0.279891812907095,1,1
"8308",581,50,2,1,10,0.742333175407676,-0.279891812907095,1,1
"8309",581,50,3,1,10,0.674277966415403,-0.279891812907095,1,1
"8310",581,50,4,1,10,0.58269580801604,-0.279891812907095,1,1
"8311",581,50,5,1,10,0.420543056851853,-0.279891812907095,1,1
"8312",581,50,6,1,10,0.375992421725329,-0.279891812907095,1,1
"8313",581,50,7,1,10,0.182510183425184,-0.279891812907095,1,1
"8314",581,50,8,1,10,0.106511657256434,-0.279891812907095,1,1
"8315",581,50,9,1,10,0.308093841522451,-0.279891812907095,1,1
"8316",581,50,10,1,10,0.522198870426315,-0.279891812907095,1,1
"8317",581,50,11,1,10,0.806893138379453,-0.279891812907095,1,1
"8318",581,50,12,1,10,1.00772014812517,-0.279891812907095,1,1
"8319",581,50,13,1,10,1.07880164908398,-0.279891812907095,1,1
"8320",581,50,14,1,10,0.968742887421298,-0.279891812907095,1,1
"8321",581,50,15,1,10,0.67641762755625,-0.279891812907095,1,1
"8322",582,4,1,1,10,0.538626247028373,-1.14137237406751,1,1
"8323",582,4,2,1,10,0.31834743334251,-1.14137237406751,1,1
"8324",582,4,3,1,10,0.205595215890767,-1.14137237406751,1,1
"8325",582,4,4,1,10,0.302924159158183,-1.14137237406751,1,1
"8326",582,4,5,1,10,0.369591152273017,-1.14137237406751,1,1
"8327",582,4,6,1,10,0.645081614220735,-1.14137237406751,1,1
"8328",582,4,7,1,10,0.774215524877629,-1.14137237406751,1,1
"8329",582,4,8,1,10,0.856656342324485,-1.14137237406751,1,1
"8330",582,4,9,1,10,0.712407753490941,-1.14137237406751,1,1
"8331",582,4,10,1,10,0.460477804262327,-1.14137237406751,1,1
"8332",582,4,11,1,10,0.29208973557745,-1.14137237406751,1,1
"8333",582,4,12,1,10,0.215591488985391,-1.14137237406751,1,1
"8334",582,4,13,1,10,0.0363186517517599,-1.14137237406751,1,1
"8335",582,4,14,1,10,-0.00827580214322582,-1.14137237406751,1,1
"8336",582,4,15,1,10,-0.0114009194173518,-1.14137237406751,1,1
"8337",583,4,1,2,10,0.538626247028373,0.633559091628706,1,1
"8338",583,4,2,2,10,0.31834743334251,0.633559091628706,1,1
"8339",583,4,3,2,10,0.205595215890767,0.633559091628706,1,1
"8340",583,4,4,2,10,0.302924159158183,0.633559091628706,1,1
"8341",583,4,5,2,10,0.369591152273017,0.633559091628706,1,1
"8342",583,4,6,2,10,0.645081614220735,0.633559091628706,1,1
"8343",583,4,7,2,10,0.774215524877629,0.633559091628706,1,1
"8344",583,4,8,2,10,0.856656342324485,0.633559091628706,1,1
"8345",583,4,9,2,10,0.712407753490941,0.633559091628706,1,1
"8346",583,4,10,2,10,0.460477804262327,0.633559091628706,1,1
"8347",583,4,11,2,10,0.29208973557745,0.633559091628706,1,1
"8348",583,4,12,2,10,0.215591488985391,0.633559091628706,1,1
"8349",583,4,13,2,10,0.0363186517517599,0.633559091628706,1,1
"8350",583,4,14,2,10,-0.00827580214322582,0.633559091628706,1,1
"8351",583,4,15,2,10,-0.0114009194173518,0.633559091628706,1,1
"8352",584,4,1,1,10,0.538626247028373,-0.534619419356415,1,1
"8353",584,4,2,1,10,0.31834743334251,-0.534619419356415,1,1
"8354",584,4,3,1,10,0.205595215890767,-0.534619419356415,1,1
"8355",584,4,4,1,10,0.302924159158183,-0.534619419356415,1,1
"8356",584,4,5,1,10,0.369591152273017,-0.534619419356415,1,1
"8357",584,4,6,1,10,0.645081614220735,-0.534619419356415,1,1
"8358",584,4,7,1,10,0.774215524877629,-0.534619419356415,1,1
"8359",584,4,8,1,10,0.856656342324485,-0.534619419356415,1,1
"8360",584,4,9,1,10,0.712407753490941,-0.534619419356415,1,1
"8361",584,4,10,1,10,0.460477804262327,-0.534619419356415,1,1
"8362",584,4,11,1,10,0.29208973557745,-0.534619419356415,1,1
"8363",584,4,12,1,10,0.215591488985391,-0.534619419356415,1,1
"8364",584,4,13,1,10,0.0363186517517599,-0.534619419356415,1,1
"8365",584,4,14,1,10,-0.00827580214322582,-0.534619419356415,1,1
"8366",584,4,15,1,10,-0.0114009194173518,-0.534619419356415,1,1
"8367",585,4,1,1,10,0.538626247028373,-1.85424046404323,1,1
"8368",585,4,2,1,10,0.31834743334251,-1.85424046404323,1,1
"8369",585,4,3,1,10,0.213650410773956,-1.85424046404323,1,1
"8370",585,4,4,1,10,0.310979354041371,-1.85424046404323,1,1
"8371",585,4,5,1,10,0.377646347156206,-1.85424046404323,1,1
"8372",585,4,6,1,10,0.653136809103923,-1.85424046404323,1,1
"8373",585,4,7,1,10,0.782270719760818,-1.85424046404323,1,1
"8374",585,4,8,1,10,0.856656342324485,-1.85424046404323,1,1
"8375",585,4,9,1,10,0.712407753490941,-1.85424046404323,1,1
"8376",585,4,10,1,10,0.460477804262327,-1.85424046404323,1,1
"8377",585,4,11,1,10,0.29208973557745,-1.85424046404323,1,1
"8378",585,4,12,1,10,0.215591488985391,-1.85424046404323,1,1
"8379",585,4,13,1,10,0.0363186517517599,-1.85424046404323,1,1
"8380",585,4,14,1,10,-0.00827580214322582,-1.85424046404323,1,1
"8381",585,4,15,1,10,-0.0114009194173518,-1.85424046404323,1,1
"8382",586,50,1,2,10,0.365653056996791,0.0323739350263331,1,1
"8383",586,50,2,2,10,0.389298410310151,0.0323739350263331,1,1
"8384",586,50,3,2,10,0.545724887519183,0.0323739350263331,1,1
"8385",586,50,4,2,10,0.727310796339062,0.0323739350263331,1,1
"8386",586,50,5,2,10,0.920271870988778,0.0323739350263331,1,1
"8387",586,50,6,2,10,1.08589469568945,0.0323739350263331,1,1
"8388",586,50,7,2,10,1.04444586998149,0.0323739350263331,1,1
"8389",586,50,8,2,10,0.961650773130047,0.0323739350263331,1,1
"8390",586,50,9,2,10,0.709720823901433,0.0323739350263331,1,1
"8391",586,50,10,2,10,0.6375280043893,0.0323739350263331,1,1
"8392",586,50,11,2,10,0.501507088570124,0.0323739350263331,1,1
"8393",586,50,12,2,10,0.375728576800335,0.0323739350263331,1,1
"8394",586,50,13,2,10,0.300814332072459,0.0323739350263331,1,1
"8395",586,50,14,2,10,0.326628248267566,0.0323739350263331,1,1
"8396",586,50,15,2,10,0.228132979907688,0.0323739350263331,1,1
"8397",587,4,1,1,10,0.555970088511238,1.02112549590916,1,1
"8398",587,4,2,1,10,0.315975625960238,1.02112549590916,1,1
"8399",587,4,3,1,10,0.0227683968406184,1.02112549590916,1,1
"8400",587,4,4,1,10,-0.106792513730223,1.02112549590916,1,1
"8401",587,4,5,1,10,-0.303659984972596,1.02112549590916,1,1
"8402",587,4,6,1,10,-0.497851714396132,1.02112549590916,1,1
"8403",587,4,7,1,10,-0.506214572972776,1.02112549590916,1,1
"8404",587,4,8,1,10,-0.207499231426087,1.02112549590916,1,1
"8405",587,4,9,1,10,-0.120115283971052,1.02112549590916,1,1
"8406",587,4,10,1,10,-0.123347617380776,1.02112549590916,1,1
"8407",587,4,11,1,10,0.0367680272070489,1.02112549590916,1,1
